T,Strike,Type,Market_Price,SSVI_Price,IV_Market,IV_SSVI,Delta,Gamma,Vega,Theta
0.13007534512144076,60000.0,put,770.014875,1086.694968792126,0.491573668334375,0.55002417187266,-0.13510008972000287,1.493236041025493e-05,57.454606938532905,-33.660395946473855
0.13007534512144076,61000.0,put,880.017,1219.5998841823457,0.48225552193574783,0.5401179041161174,-0.150482632714807,1.6356323362367255e-05,61.80005763552264,-35.576332580724205
0.13007534512144076,62000.0,call,12540.24225,12600.311344448804,0.5212223889410059,0.5303492202742803,0.8326903686520679,1.785624632646694e-05,66.24707711263576,-35.32575731082553
0.13007534512144076,62000.0,put,1008.3528125,1367.3802367612589,0.4736972160702224,0.5303492202742803,-0.1673096313479321,1.785624632646694e-05,66.24707711263576,-37.47208873184986
0.13007534512144076,63000.0,call,11696.892625,11762.901408926708,0.5113535557868769,0.5207364701334726,0.8143306484870596,1.9424286218065408e-05,70.75834755309447,-37.14669412998616
0.13007534512144076,63000.0,put,1173.356,1531.612541437753,0.46829253952204725,0.5207364701334726,-0.1856693515129404,1.9424286218065408e-05,70.75834755309447,-39.32764379973669
0.13007534512144076,64000.0,call,10853.543,10943.67350981634,0.4992545773959022,0.5113018025196284,0.7943561618893002,2.1049155544673913e-05,75.28814894988079,-38.90510725140934
0.13007534512144076,64000.0,put,1338.3591875,1714.0268825259627,0.459928927946188,0.5113018025196284,-0.20564383811069975,2.1049155544673913e-05,75.28814894988079,-41.12067516988606
0.13007534512144076,65000.0,call,10065.194437499998,10144.517042696338,0.49208634353692765,0.502071636634707,0.7726954360183386,2.271551194882665e-05,79.78161717280929,-40.57645141370641
0.13007534512144076,65000.0,put,1540.02975,1916.5126556045543,0.453809035278024,0.502071636634707,-0.22730456398166143,2.271551194882665e-05,79.78161717280929,-42.826637580909335
0.13007534512144076,66000.0,call,9276.845875,9367.481208885227,0.4822693364537977,0.49307710152826256,0.7492930908283912,2.440336989511744e-05,84.17425003500117,-42.134167830283275
0.13007534512144076,66000.0,put,1760.034,2141.1190619920417,0.44702209984012736,0.49307710152826256,-0.25070690917160876,2.440336989511744e-05,84.17425003500117,-44.4189722462124
0.13007534512144076,67000.0,call,8506.831,8614.767377073345,0.47210353343602346,0.48435438241826084,0.7241166208359958,2.6087611109116984e-05,88.39183783425237,-43.550068269022425
0.13007534512144076,67000.0,put,2016.705625,2390.0474703787404,0.44160192432657586,0.48435438241826084,-0.2758833791640042,2.6087611109116984e-05,88.39183783425237,-45.869490933677746
0.13007534512144076,68000.0,call,7828.4845625,7888.7096472388075,0.4694154856210257,0.4759448853447,0.697164398687647,2.773770562480839e-05,92.35104569364438,-44.79494403183889
0.13007534512144076,68000.0,put,2291.7109375,2665.6319807427935,0.43511535331687634,0.4759448853447,-0.302835601312353,2.773770562480839e-05,92.35104569364438,-47.14898494522041
0.13007534512144076,69000.0,call,7131.8044375,7191.73932814195,0.46164441669491224,0.4678951021464693,0.6684746349504849,2.9317792264889033e-05,95.96091509805294,-45.83944783206263
0.13007534512144076,69000.0,put,2603.3836250000004,2970.3039018445306,0.42945800824799746,0.4678951021464693,-0.33152536504951513,2.9317792264889033e-05,95.96091509805294,-48.22810699417036
0.13007534512144076,70000.0,call,6471.7916875,6526.328905668604,0.4547519905108287,0.46025603306484103,0.638134688003158,3.078729546427397e-05,99.12555867935751,-46.65528240526482
0.13007534512144076,70000.0,put,2970.0573750000003,3306.5357195697834,0.42622057471657854,0.46025603306484103,-0.361865311996842,3.078729546427397e-05,99.12555867935751,-49.07855981609874
0.13007534512144076,71000.0,call,5866.78,5894.9119244160975,0.4503169177995754,0.4530820169787719,0.6062896733953816,3.2102256509370356e-05,101.74826308553804,-47.216696923365724
0.13007534512144076,71000.0,put,3355.0648125,3676.7609785158347,0.42143039010682587,0.4530820169787719,-0.39371032660461835,3.2102256509370356e-05,101.74826308553804,-49.67459258292585
0.13007534512144076,72000.0,call,5261.768312499999,5299.777593785417,0.4427647782571609,0.44642884710039776,0.5731488410231969,3.3217507465918256e-05,103.73705380172181,-47.502236104226945
0.13007534512144076,72000.0,put,3776.7396249999997,4083.2688880837413,0.41687506412797243,0.44642884710039776,-0.42685115897680315,3.3217507465918256e-05,103.73705380172181,-49.994750012513265
0.13007534512144076,73000.0,call,4730.091375,4742.943266389448,0.43912728575331855,0.4403511313417767,0.5389878209993874,3.4089692960872005e-05,105.01149093572961,-47.49660856920296
0.13007534512144076,73000.0,put,4253.4155,4528.076800886389,0.4142002927674766,0.4403511313417767,-0.46101217900061264,3.4089692960872005e-05,105.01149093572961,-50.02374072621548
0.13007534512144076,74000.0,call,4235.0818125000005,4226.014055812542,0.43575842250423635,0.434899000276723,0.5041448136645524,3.4680943749915524e-05,105.51007577349559,-47.19245338092988
0.13007534512144076,74000.0,put,4730.091375,5012.78983050806,0.4081063978807565,0.434899000276723,-0.49585518633544756,3.4680943749915524e-05,105.51007577349559,-49.75420378666859
0.13007534512144076,75000.0,call,3776.7396249999997,3750.045586964774,0.43265184431200115,0.4301144561173639,0.4690093545004125,3.496275927161594e-05,105.19724295639787,-46.59171446488076
0.13007534512144076,75000.0,put,5280.102,5538.463601858879,0.40554091129249176,0.4301144561173639,-0.5309906454995875,3.496275927161594e-05,105.19724295639787,-49.18808311934568
0.13007534512144076,76000.0,call,3336.731125,3315.4309024732574,0.42807433040602405,0.4260278430175636,0.43400352615380805,3.491944430454102e-05,104.06865115405593,-45.706319383978744
0.13007534512144076,76000.0,put,5866.78,6105.49115756595,0.4030549508123852,0.4260278430175636,-0.565996473846192,3.491944430454102e-05,104.06865115405593,-48.33730628716985
0.13007534512144076,77000.0,call,2970.0573750000003,2921.8330921038105,0.42737309327549167,0.4226550244402584,0.3995572270069156,3.455037585781215e-05,102.15354227948363,-44.5579327515631
0.13007534512144076,77000.0,put,6453.458,6713.53558739509,0.397110275498683,0.4226550244402584,-0.6004427729930844,3.455037585781215e-05,102.15354227948363,-47.22353790348041
0.13007534512144076,78000.0,call,2603.3836250000004,2568.1794452062604,0.42353094404842023,0.41999580543466725,0.3660808041048912,3.3870532177066554e-05,99.51340622775069,-43.17671694197606
0.13007534512144076,78000.0,put,7058.4696875,7361.524180696128,0.3893384756865554,0.41999580543466725,-0.6339191958951088,3.3870532177066554e-05,99.51340622775069,-45.87694034261957
0.13007534512144076,79000.0,call,2273.37725,2252.721522269665,0.4201788954260185,0.4180339177897237,0.33393932381362945,3.290908652621821e-05,96.23697563615528,-41.599242044311836
0.13007534512144076,79000.0,put,7681.815062500001,8047.70849795812,0.3795308441712943,0.4180339177897237,-0.6660606761863705,3.290908652621821e-05,96.23697563615528,-44.33408369368155
0.13007534512144076,80000.0,call,1998.3719375,1973.152008467121,0.41946399698471454,0.416738555486854,0.30343250713068226,3.170633198826749e-05,92.4324156588607,-39.86587047434343
0.13007534512144076,81000.0,call,1741.7003125,1726.758357318202,0.417759340228388,0.41606712542228236,0.274782948011034,3.0309580187640177e-05,88.21814915819074,-38.01803189191135
0.13007534512144076,82000.0,call,1503.3623750000002,1510.588617183872,0.41510496239562816,0.41596867711301133,0.2481332352141693,2.8768829927535234e-05,83.7138751961862,-36.09577565727701
0.13007534512144076,83000.0,call,1320.0255000000002,1321.6070442230593,0.41618729910148194,0.4163874442283227,0.22355077036178622,2.713290875025785e-05,79.03302374100926,-34.13586757325774
0.13007534512144076,84000.0,call,1136.688625,1156.8239767418672,0.41454784085478236,0.4172660424636674,0.20103795895040394,2.5446535569670067e-05,74.27733696376097,-32.17054214428717
0.13007534512144076,84000.0,put,11586.8905,11960.022153423262,0.3639213438651636,0.4172660424636674,-0.7989620410495961,2.5446535569670067e-05,74.27733696376097,-35.07847503728787
0.13007534512144076,85000.0,call,990.019125,1013.3927201208589,0.4151732757330155,0.41854804976704907,0.18054517756592037,2.3748460220300854e-05,69.53370930643705,-30.22688534136321
0.13007534512144076,85000.0,put,12430.240124999998,12818.233137000854,0.3580473866637016,0.41854804976704907,-0.8194548224340796,2.3748460220300854e-05,69.53370930643705,-33.16943648309012
0.13007534512144076,86000.0,call,843.349625,888.6732235650452,0.41312620410236234,0.4201798738428777,0.16198428529416325,2.207060296993406e-05,64.87301211013511,-28.326735735043506
0.13007534512144076,88000.0,call,623.345375,686.0287487347905,0.41288307971705707,0.42429934144952736,0.13018610792339497,1.8869192050250284e-05,56.00673827221606,-24.71993902412729
0.13007534512144076,88000.0,put,15986.9755,15495.795886210544,0.5025740519084034,0.42429934144952736,-0.869813892076605,1.8869192050250284e-05,56.00673827221606,-27.766344912032785
0.13007534512144076,90000.0,call,458.3421875,532.7137326065849,0.41323772321875396,0.42928460885287034,0.10459366468782072,1.597008350114541e-05,47.95866919404247,-21.43507571632152
0.13007534512144076,92000.0,call,355.6735375,416.281845767081,0.41944605277346086,0.43487050006727623,0.084131525660534,1.3425213634488403e-05,40.84094397672689,-18.50529657624007
0.13007534512144076,94000.0,call,271.338575,327.39107985036117,0.4238724551093309,0.4408571249423426,0.0678218218094611,1.123787045472453e-05,34.657441907915626,-15.93017542467428
0.13007534512144076,95000.0,call,242.004675,291.03169803638957,0.42780528230116277,0.4439528708391028,0.060957663612312106,1.0271461252163294e-05,31.899488502180233,-14.769853152601717
0.13007534512144076,96000.0,call,212.670775,259.1136072866393,0.43039280180245326,0.44709678579074835,0.05483082187329292,9.38429674931362e-06,29.350661835459785,-13.689778394886163
0.13007534512144076,98000.0,call,168.669925,206.33334885530803,0.4374149947184811,0.453481587836553,0.04447361302623328,7.828268796121417e-06,24.83361858117735,-11.754331825472226
0.13007534512144076,100000.0,call,132.00254999999999,165.26988333957343,0.4430089059162881,0.4599332499892972,0.03619971485227877,6.529917011357365e-06,21.00956630738493,-10.090358838760155
0.20678767388856406,20000.0,call,53479.36643749999,53368.23135726072,1.3172102773225518,0.9509898109983416,0.9993677137565105,6.962007356093376e-08,0.7362996961727662,-0.8263266228010419
0.20678767388856406,20000.0,put,40.334112499999996,6.032151853272573,1.1492452639920634,0.9509898109983416,-0.0006322862434895438,6.962007356093376e-08,0.7362996961727662,-0.4629022915780239
0.20678767388856406,30000.0,call,43579.1751875,43421.33002772249,1.0085910264815787,0.817069041844926,0.9952725199515793,5.048181778080949e-07,4.587098015962694,-3.0208449198472307
0.20678767388856406,30000.0,put,91.6684375,45.40621961130495,0.894830112743884,0.817069041844926,-0.004727480048420718,5.048181778080949e-07,4.587098015962694,-2.4757084230127044
0.20678767388856406,40000.0,call,33678.9839375,33587.24969409698,0.758053418251113,0.7082187476471865,0.979692599797365,2.0767587900482525e-06,16.356777871336657,-8.370081670304096
0.20678767388856406,40000.0,put,176.00340000000003,197.6012832820636,0.6945501675336576,0.7082187476471865,-0.020307400202634995,2.0767587900482525e-06,16.356777871336657,-7.6432330078580595
0.20678767388856406,45000.0,call,28912.2251875,28762.937516099395,0.7093838216089107,0.6593137072406592,0.9627390779751662,3.6992071000105663e-06,27.12345631336975,-12.607803941365958
0.20678767388856406,45000.0,put,275.0053125,366.4268039326121,0.6229376328254215,0.6593137072406592,-0.037260922024833776,3.6992071000105663e-06,27.12345631336975,-11.790099196114168
0.20678767388856406,50000.0,call,23998.796937500003,24047.309766678358,0.6013805391401437,0.6131359698897924,0.9354974710531504,6.164233820038811e-06,42.032011900632284,-17.882969650169926
0.20678767388856406,50000.0,put,476.675875,643.9367531597218,0.5704777037532464,0.6131359698897924,-0.0645025289468496,6.164233820038811e-06,42.032011900632284,-16.974408822112384
0.20678767388856406,55000.0,call,19378.7076875,19496.001577671443,0.5498673082960678,0.5694463513491342,0.8935831355664012,9.668580580011982e-06,61.22937342963752,-23.93516381392144
0.20678767388856406,55000.0,put,806.68225,1085.766262800943,0.5212231964559992,0.5694463513491342,-0.10641686443359877,9.668580580011982e-06,61.22937342963752,-22.935746903058142
0.20678767388856406,58000.0,put,1136.688625,1462.14590894323,0.49900507170568464,0.5444903728223006,-0.1407836621037717,1.2304485780065331e-05,74.50715038874029,-26.66004692186289
0.20678767388856406,60000.0,call,14996.956375000002,15190.213924880343,0.5050317255912711,0.5284556250017534,0.8317242833283822,1.4265557685760752e-05,83.83812535875408,-30.183086009718895
0.20678767388856406,60000.0,put,1430.027625,1773.1163086579745,0.48628962731643677,0.5284556250017534,-0.16827571667161778,1.4265557685760752e-05,83.83812535875408,-29.092813016049845
0.20678767388856406,62000.0,call,13401.9255625,13561.443316984114,0.4957331935095205,0.512981799169538,0.8001851232047572,1.6356222623475516e-05,93.31022766429682,-32.530094939210024
0.20678767388856406,62000.0,put,1796.701375,2141.600780220999,0.4752598510640973,0.512981799169538,-0.1998148767952428,1.6356222623475516e-05,93.31022766429682,-31.40347951241867
0.20678767388856406,64000.0,call,11843.562125,11999.589414639784,0.48287691677469424,0.4981646442912343,0.7643445342732094,1.852623377047479e-05,102.63708779636362,-34.67273675540596
0.20678767388856406,64000.0,put,2236.709875,2577.0019573359386,0.46458034991049885,0.4981646442912343,-0.23565546572679064,1.852623377047479e-05,102.63708779636362,-33.5097788954923
0.20678767388856406,65000.0,call,11073.54725,11246.99961243831,0.47477040644433144,0.49103996624524676,0.7447638684590627,1.9618908903529745e-05,107.13613414475441,-35.639372474498856
0.20678767388856406,65000.0,put,2493.3815,2823.0396948640955,0.45997056555412125,0.49103996624524676,-0.25523613154093727,1.9618908903529745e-05,107.13613414475441,-34.458243398024045
0.20678767388856406,66000.0,call,10340.199750000002,10515.153311800903,0.46837242409087454,0.48412833555751206,0.7240725135735693,2.0701714654826806e-05,111.45796255093802,-36.52059977789784
0.20678767388856406,66000.0,put,2768.3868125,3089.8209339562964,0.4550826884109541,0.48412833555751206,-0.2759274864264307,2.0701714654826806e-05,111.45796255093802,-35.32129948486188
0.20678767388856406,68000.0,call,9020.17425,9119.498311935575,0.46269500542957576,0.47102627491334603,0.679434663823322,2.278316094619314e-05,119.34476988741388,-37.97996419626326
0.20678767388856406,68000.0,put,3410.065875,3691.4210135502217,0.4473775732092071,0.47102627491334603,-0.32056533617667804,2.278316094619314e-05,119.34476988741388,-36.744321470105
0.20678767388856406,70000.0,call,7755.1498125,7824.315598758149,0.45353896295006757,0.4590372753199743,0.6307731549033915,2.464791247357396e-05,125.82657514060418,-38.961793222142354
0.20678767388856406,70000.0,put,4143.413375,4393.4933798320635,0.4391432001596825,0.4590372753199743,-0.3692268450966085,2.464791247357396e-05,125.82657514060418,-37.689808062861786
0.20678767388856406,72000.0,call,6600.1275,6640.695819931287,0.44524412888428805,0.44835428994059534,0.5787790149026474,2.615996377170342e-05,130.43758436155005,-39.393007125301516
0.20678767388856406,72000.0,put,5023.430375000001,5207.1286804644515,0.43427118918619506,0.44835428994059534,-0.4212209850973526,2.615996377170342e-05,130.43758436155005,-38.08467953289865
0.20678767388856406,74000.0,call,5610.108375,5577.802497131175,0.44159670363482784,0.43916376485876607,0.524523608456788,2.71887878043657e-05,132.7885487034092,-39.229762438944924
0.20678767388856406,74000.0,put,5995.1158125,6141.490437123597,0.428141787771965,0.43916376485876607,-0.475476391543212,2.71887878043657e-05,132.7885487034092,-37.88509241341976
0.20678767388856406,75000.0,call,5133.432500000001,5093.585622616414,0.43817286183014864,0.4351776856208966,0.49697720408828716,2.748899364769347e-05,133.03617160334457,-38.92256249364379
0.20678767388856406,75000.0,put,6526.79275,6655.901102338459,0.4254727257221498,0.4351776856208966,-0.5030227959117128,2.748899364769347e-05,133.03617160334457,-37.55972125155748
0.20678767388856406,76000.0,call,4693.424,4641.339663516959,0.43554312218641245,0.43161700523565466,0.4694115677604843,2.7635052198590958e-05,132.64873596597462,-38.469428795844195
0.20678767388856406,76000.0,put,7076.803375,7202.282682968638,0.4221552362607257,0.43161700523565466,-0.5305884322395157,2.7635052198590958e-05,132.64873596597462,-37.088416337196726
0.20678767388856406,78000.0,call,3905.0754374999997,3832.244206330128,0.4313989668319827,0.42580022507621096,0.41503482755809323,2.745557746582993e-05,130.0111945907044,-37.15647828307372
0.20678767388856406,78000.0,put,8268.4930625,8390.442305241064,0.4164110248175151,0.42580022507621096,-0.5849651724419067,2.745557746582993e-05,130.0111945907044,-35.73912339130395
0.20678767388856406,80000.0,call,3226.729,3146.1301532203543,0.4281469694132884,0.4217139387251226,0.3629514262956295,2.6676636712935577e-05,125.11037040615298,-35.37841364568698
0.20678767388856406,80000.0,put,9551.8511875,9701.58333159054,0.4097125148920931,0.4217139387251226,-0.6370485737043705,2.6676636712935577e-05,125.11037040615298,-33.924716320794914
0.20678767388856406,82000.0,call,2640.051,2573.7947211675237,0.424855653640572,0.4192706185903022,0.3144590353879499,2.53882595918537e-05,118.37817465986414,-33.25178195577391
0.20678767388856406,82000.0,put,10853.543,11126.502978996963,0.395990445113034,0.4192706185903022,-0.68554096461205,2.53882595918537e-05,118.37817465986414,-31.761742197759535
0.20678767388856406,84000.0,call,2163.375125,2102.635584636675,0.4237981683098351,0.41831157508107625,0.2704424001320181,2.372172029181477e-05,110.35457496060516,-30.902990549113554
0.20678767388856406,84000.0,put,12466.9075,12652.59892192536,0.40130927150200013,0.41831157508107625,-0.729557599867982,2.372172029181477e-05,110.35457496060516,-29.376608357976874
0.20678767388856406,85000.0,call,1943.3708749999998,1900.574334929548,0.4223515534587105,0.4183265466702256,0.2502642740713211,2.2791751525208092e-05,106.03211068251716,-29.68299439610554
0.20678767388856406,85000.0,put,13255.256062499999,13449.165211947868,0.3997907402590385,0.4183265466702256,-0.7497357259286789,2.2791751525208092e-05,106.03211068251716,-28.13844098840771
0.20678767388856406,86000.0,call,1760.034,1718.4514377867508,0.4227152037737212,0.4186353852184236,0.2313343736399971,2.1820570324446874e-05,101.58891254885499,-28.450532888699353
0.20678767388856406,86000.0,put,13236.922375,14265.669854534695,0.30388041359489126,0.4186353852184236,-0.7686656263600029,2.1820570324446874e-05,101.58891254885499,-26.887808264440377
0.20678767388856406,88000.0,call,1430.027625,1407.0597904140668,0.4225019659764568,0.4200271346493786,0.19717469534386178,1.981630623454639e-05,92.56447286903007,-25.99325763577449
0.20678767388856406,88000.0,put,14905.2879375,15951.53328662127,0.28066052001562514,0.4200271346493786,-0.8028253046561382,1.981630623454639e-05,92.56447286903007,-24.394190578393214
0.20678767388856406,90000.0,call,1155.0223125,1155.4083554468452,0.42223470165526467,0.4222808489726371,0.1677191678754651,1.781434690311039e-05,83.65955896584508,-23.605670319039692
0.20678767388856406,90000.0,put,17435.3368125,17697.136931113288,0.3894988211780767,0.4222808489726371,-0.832280832124535,1.781434690311039e-05,83.65955896584508,-21.970260828536112
0.20678767388856406,95000.0,call,678.3464375,717.6388379391119,0.42427403283785137,0.4305478578042405,0.11177303885485373,1.3247115660363574e-05,63.42887964366471,-18.2270261043721
0.20678767388856406,95000.0,put,21963.757625,22252.505112253704,0.3795762422334128,0.4305478578042405,-0.8882269611451463,1.3247115660363574e-05,63.42887964366471,-16.500760531062767
0.20678767388856406,100000.0,call,421.6748125,457.49554220422306,0.4332466455798361,0.4409946728100706,0.07501802489000538,9.627213943156181e-06,47.21480995521724,-13.884950108699536
0.20678767388856406,100000.0,put,26675.5153125,26985.499515166957,0.3550455272202429,0.4409946728100706,-0.9249819751099946,9.627213943156181e-06,47.21480995521724,-12.067828452584447
0.20678767388856406,105000.0,call,264.00509999999997,299.25489015146013,0.44192155382071624,0.4523739240099738,0.0509968569519719,6.944955155249415e-06,34.93906578472687,-10.532959047096481
0.20678767388856406,110000.0,call,172.3366625,200.45299213015824,0.45263597073528616,0.4640065354957608,0.03518539511109256,5.0153093137559645e-06,25.88010893143881,-7.998350263758852
0.20678767388856406,115000.0,call,117.33559999999999,137.1828562299438,0.46470493868778334,0.47553385284492533,0.02464715772186042,3.641805738886056e-06,19.259388548683656,-6.097427248978932
0.4561027423817147,30000.0,call,43982.5163125,43931.35828379259,0.7384916271642722,0.7155502102042366,0.9827646693995964,1.203701593724781e-06,21.127166954908585,-6.440265521452333
0.4561027423817147,30000.0,put,253.0048875,261.3020320498115,0.7115851034056109,0.7155502102042366,-0.01723533060040361,1.203701593724781e-06,21.127166954908585,-4.437439966858846
0.4561027423817147,35000.0,call,39215.7575625,39187.51912943699,0.6813437740062785,0.6731241664167504,0.9698879393164253,2.047307140541989e-06,33.803408918137144,-8.990298298181775
0.4561027423817147,35000.0,put,421.6748125,461.5785024037532,0.6610279287303403,0.6731241664167504,-0.03011206068357475,2.047307140541989e-06,33.803408918137144,-6.653668484489374
0.4561027423817147,40000.0,call,34485.6661875,34543.299945012724,0.6230100490151715,0.6346968850252418,0.9510036182606829,3.228290563071681e-06,50.2598627841908,-11.957238067011364
0.4561027423817147,40000.0,put,641.6790625000001,761.4749426890148,0.609862643484398,0.6346968850252418,-0.048996381739317085,3.228290563071681e-06,50.2598627841908,-9.286803994220048
0.4561027423817147,45000.0,call,29938.9116875,30030.857757788755,0.5862568010164708,0.5995326832762278,0.9245518502072825,4.78900274540355e-06,70.42717441904631,-15.231532433623752
0.4561027423817147,45000.0,put,971.6854374999999,1193.1483801745808,0.5667166780272176,0.5995326832762278,-0.07544814979271752,4.78900274540355e-06,70.42717441904631,-12.22729410173352
0.4561027423817147,50000.0,call,25465.4919375,25689.838932262413,0.5427544771585673,0.5672301315217798,0.8889001412442394,6.741193507534515e-06,93.79472224475423,-18.645781318810624
0.4561027423817147,50000.0,put,1503.3623750000002,1796.2451793577766,0.5350313064243523,0.5672301315217798,-0.11109985875576056,6.741193507534515e-06,93.79472224475423,-15.307738727821476
0.4561027423817147,55000.0,call,21322.078562499995,21568.787894428344,0.5166908781791018,0.5376500054820482,0.8425144096930067,9.042998877056036e-06,119.25990157482875,-21.973139218446416
0.4561027423817147,55000.0,put,2273.37725,2619.3097662332493,0.5080940329163056,0.5376500054820482,-0.15748559030699327,9.042998877056036e-06,119.25990157482875,-18.301292368358357
0.4561027423817147,56000.0,call,20515.3963125,20775.930834420134,0.5108784907617953,0.5320651542929821,0.831838806589156,9.536153548918795e-06,124.45729790055451,-22.604318992125524
0.4561027423817147,56000.0,put,2475.0478125,2815.2758311669477,0.5042884413611257,0.5320651542929821,-0.168161193410844,9.536153548918795e-06,124.45729790055451,-18.86571129021768
0.4561027423817147,58000.0,call,18975.366562500003,19225.576065510235,0.5025213641969222,0.5212394180488391,0.8090370835780896,1.0544449885848536e-05,134.81663823552043,-23.813183127770714
0.4561027423817147,58000.0,put,2896.722625,3242.5673121408563,0.49527681034977844,0.5212394180488391,-0.19096291642191043,1.0544449885848536e-05,134.81663823552043,-19.941053722223305
0.4561027423817147,60000.0,call,17490.337874999997,17725.929032892156,0.49454641891578294,0.5108888572976825,0.7842858827131085,1.1570007639803291e-05,144.99144946146203,-24.934010883567332
0.4561027423817147,60000.0,put,3373.3985,3720.5665294065966,0.48673668943099513,0.5108888572976825,-0.2157141172868915,1.1570007639803291e-05,144.99144946146203,-20.928359774380358
0.4561027423817147,62000.0,call,16060.31025,16281.399154419349,0.4867026404285211,0.5010379539336699,0.7575980578351141,1.2595697189847423e-05,154.80149536954116,-25.946662645394756
0.4561027423817147,62000.0,put,3923.409125,4253.682900817606,0.47958154679389403,0.5010379539336699,-0.24240194216488586,1.2595697189847423e-05,154.80149536954116,-21.807489832568216
0.4561027423817147,64000.0,call,14721.951062499998,14896.475342749734,0.4810575063662358,0.49171591203333775,0.7290296464785323,1.3601465581832569e-05,164.05228520606968,-26.831484699106486
0.4561027423817147,64000.0,put,4565.0881875,4846.405339031808,0.474514786258258,0.49171591203333775,-0.2709703535214677,1.3601465581832569e-05,164.05228520606968,-22.558790182640376
0.4561027423817147,65000.0,call,14080.272,14227.762662447181,0.4784945213247973,0.48726340434372273,0.7140714878421349,1.4089905040986582e-05,168.40468774993602,-27.22014253325944
0.4561027423817147,65000.0,put,4895.0945625,5166.515783671159,0.4711089423848115,0.48726340434372273,-0.2859285121578651,1.4089905040986582e-05,168.40468774993602,-22.88068716497355
0.4561027423817147,66000.0,call,13456.926625,13575.610837208143,0.47607202603135473,0.482955697106765,0.6986876970389913,1.4564737408725451e-05,172.54098287488455,-27.570100623194907
0.4561027423817147,66000.0,put,5261.768312499999,5503.187083374036,0.4689423400111954,0.482955697106765,-0.30131230296100875,1.4564737408725451e-05,172.54098287488455,-23.163884403089234
0.4561027423817147,68000.0,call,12228.5695625,12323.070367752007,0.4695430514356416,0.4747926138738976,0.6667367972262395,1.5461171721514456e-05,180.06473784422516,-28.146334888953987
0.4561027423817147,68000.0,put,6031.7831875,6228.292863801707,0.4638731294382309,0.4747926138738976,-0.33326320277376054,1.5461171721514456e-05,180.06473784422516,-23.606596965208748
0.4561027423817147,70000.0,call,11036.879874999999,11142.741205532788,0.4615837545079987,0.46726237100715934,0.6334029384857357,1.6265814282193574e-05,186.43134502261876,-28.547217071397114
0.4561027423817147,70000.0,put,6875.1328125,7025.609951466311,0.45919026775721644,0.46726237100715934,-0.3665970615142643,1.6265814282193574e-05,186.43134502261876,-23.87395744401231
0.4561027423817147,72000.0,call,9991.8596875,10037.916949874525,0.45799331903380486,0.46039865980381545,0.5989731936355628,1.6954621950125757e-05,191.47164844532057,-28.763976468818495
0.4561027423817147,72000.0,put,7791.8171875,7898.431945691853,0.4548309865671681,0.46039865980381545,-0.4010268063644372,1.6954621950125757e-05,191.47164844532057,-23.957195137794123
0.4561027423817147,74000.0,call,9001.8405625,9011.071954350875,0.45375711557021103,0.4542303870621574,0.5637898530907726,1.7506246224246394e-05,195.0525048466248,-28.792900776673157
0.4561027423817147,74000.0,put,8800.17,8849.23320005203,0.451715165976774,0.4542303870621574,-0.43621014690922744,1.7506246224246394e-05,195.0525048466248,-23.852597742009216
0.4561027423817147,75000.0,call,8543.498375,8527.388768743614,0.4522348785990627,0.4514140610260715,0.5460347894107347,1.7725134072811268e-05,196.26683843724496,-28.737297819535396
0.4561027423817147,75000.0,put,9331.8469375,9354.373139386662,0.45026635945275884,0.4514140610260715,-0.4539652105892653,1.7725134072811268e-05,196.26683843724496,-23.73023393305167
0.4561027423817147,76000.0,call,8085.1561875,8063.6529855805275,0.4498698952359759,0.44877883082590436,0.5282382902273587,1.790386396691885e-05,197.08857404084026,-28.635912776704885
0.4561027423817147,76000.0,put,9881.857562500001,9879.460481165494,0.44890045566851855,0.44877883082590436,-0.4717617097726413,1.790386396691885e-05,197.08857404084026,-23.56208803840138
0.4561027423817147,78000.0,call,7260.14025,7195.91976363842,0.4473058580975209,0.44405509213074906,0.49272890876283687,1.8136768629787402e-05,197.55093180252285,-28.30073092913538
0.4561027423817147,78000.0,put,11018.5461875,10989.373509107209,0.4455317950057679,0.44405509213074906,-0.5072710912371632,1.8136768629787402e-05,197.55093180252285,-23.093384487192314
0.4561027423817147,80000.0,call,6471.7916875,6406.864141539314,0.443362416246727,0.44005824840482266,0.45767485095510585,1.8201423658137916e-05,196.47072119776786,-27.800531760356236
0.4561027423817147,80000.0,put,12228.5695625,12177.964136891904,0.44263365185260284,0.44005824840482266,-0.5423251490448942,1.8201423658137916e-05,196.47072119776786,-22.459663614773596
0.4561027423817147,82000.0,call,5793.44525,5694.22732687425,0.44188775438510003,0.4367745404629979,0.4234683025918978,1.8101754959659738e-05,193.9368387690724,-27.15311775595032
0.4561027423817147,82000.0,put,13511.9276875,13442.973572110655,0.44032868576397355,0.4367745404629979,-0.5765316974081022,1.8101754959659738e-05,193.9368387690724,-21.678727906728124
0.4561027423817147,84000.0,call,5151.7661875,5054.617524293808,0.4392837658034736,0.4341777489327329,0.3904587648346427,1.7848610819195465e-05,190.08782338939076,-26.379691047204442
0.4561027423817147,84000.0,put,14776.952125000002,14781.010019414032,0.4339642658719463,0.4341777489327329,-0.6095412351653573,1.7848610819195465e-05,190.08782338939076,-20.771779494342674
